126.563206|43.922292|93|2.33|28|1
126.563210|43.922292|93|2.41|29|1
126.563214|43.922292|93|2.47|30|1
126.563218|43.922292|93|2.50|30|1
126.563223|43.922292|93|2.50|30|1
126.563227|43.922292|93|2.47|30|1
126.563230|43.922292|93|2.41|29|1
126.563234|43.922292|93|2.33|28|1
126.563238|43.922291|93|2.22|27|1
126.563241|43.922291|93|2.09|25|1
126.563244|43.922291|93|1.93|23|1
126.563247|43.922291|93|1.76|21|1
126.563250|43.922291|93|1.58|19|0
126.563252|43.922291|93|1.38|17|1
126.563254|43.922291|93|1.17|14|1
126.563255|43.922291|93|0.95|11|0
126.563257|43.922291|93|0.93|11|1
126.563259|43.922291|93|1.15|14|1
126.563261|43.922291|93|1.35|16|1
126.563264|43.922291|93|1.56|19|1
126.563266|43.922290|93|1.74|21|1
126.563269|43.922290|93|1.92|23|1
126.563273|43.922290|93|2.07|25|1
126.563276|43.922290|93|2.21|26|1
126.563280|43.922290|93|2.32|28|1
126.563284|43.922290|93|2.40|29|1
126.563288|43.922290|93|2.46|30|1
126.563292|43.922290|93|2.49|30|1
126.563296|43.922289|93|2.50|30|1
126.563300|43.922289|93|2.47|30|1
126.563304|43.922289|93|2.42|29|1
126.563308|43.922289|93|2.34|28|1
126.563312|43.922289|93|2.24|27|1
126.563315|43.922289|93|2.11|25|1
126.563318|43.922289|93|1.96|24|1
126.563321|43.922289|93|1.79|22|1
126.563324|43.922288|93|1.61|19|1
126.563326|43.922288|93|1.41|17|1
126.563328|43.922288|93|1.20|14|0
126.563330|43.922288|93|0.99|12|1
126.563331|43.922288|93|0.89|11|0
126.563333|43.922288|93|1.11|13|1
126.563335|43.922288|93|1.32|16|1
126.563337|43.922288|93|1.52|18|1
126.563340|43.922288|93|1.71|21|1
126.563343|43.922288|93|1.89|23|1
126.563347|43.922288|93|2.05|25|1
126.563350|43.922288|93|2.19|26|1
126.563354|43.922287|93|2.30|28|1
126.563358|43.922287|93|2.39|29|1
126.563362|43.922287|93|2.45|29|1
126.563366|43.922287|93|2.49|30|1
126.563370|43.922287|93|2.50|30|1
126.563374|43.922287|93|2.48|30|1
126.563378|43.922287|93|2.43|29|1
126.563382|43.922286|93|2.36|28|1
126.563385|43.922286|93|2.26|27|1
126.563389|43.922286|93|2.13|26|1
126.563392|43.922286|93|1.99|24|1
126.563395|43.922286|93|1.82|22|1
126.563398|43.922286|93|1.64|20|0
126.563400|43.922286|93|1.44|17|1
126.563402|43.922286|93|1.24|15|1
126.563404|43.922286|93|1.02|12|0
126.563405|43.922286|93|0.86|10|1
126.563407|43.922286|93|1.07|13|1
126.563409|43.922286|93|1.29|15|1
126.563411|43.922285|93|1.49|18|0
126.563414|43.922285|93|1.68|20|1
126.563417|43.922285|93|1.86|22|1
126.563420|43.922285|93|2.02|24|1
126.563424|43.922285|93|2.16|26|1
126.563428|43.922285|93|2.28|27|1
126.563431|43.922285|93|2.38|29|1
126.563435|43.922285|93|2.45|29|1
126.563439|43.922284|93|2.49|30|1
126.563443|43.922284|93|2.50|30|1
126.563447|43.922284|93|2.48|30|1
126.563451|43.922284|93|2.44|29|1
126.563455|43.922284|93|2.37|28|1
126.563459|43.922284|93|2.28|27|1
126.563462|43.922284|93|2.16|26|1
126.563466|43.922284|93|2.01|24|1
126.563469|43.922283|93|1.85|22|1
126.563471|43.922283|93|1.67|20|1
126.563474|43.922283|93|1.48|18|1
126.563476|43.922283|93|1.27|15|0
126.563478|43.922283|93|1.06|13|1
126.563479|43.922283|93|0.84|10|0
126.563481|43.922283|93|1.04|12|1
126.563483|43.922283|93|1.25|15|1
126.563485|43.922283|93|1.46|17|1
126.563488|43.922283|93|1.65|20|1
126.563491|43.922283|93|1.83|22|1
126.563494|43.922283|93|2.00|24|1
126.563497|43.922282|93|2.14|26|1
126.563501|43.922282|93|2.27|27|1
126.563505|43.922282|93|2.36|28|1
126.563509|43.922282|93|2.44|29|1
126.563513|43.922282|93|2.48|30|1
126.563517|43.922282|93|2.50|30|1
126.563521|43.922282|93|2.49|30|1
126.563525|43.922282|93|2.45|29|1
126.563529|43.922281|93|2.39|29|1
126.563533|43.922281|93|2.29|28|1
126.563536|43.922281|93|2.18|26|1
126.563539|43.922281|93|2.04|24|1
126.563543|43.922281|93|1.88|23|1
126.563545|43.922281|93|1.70|20|0
126.563548|43.922281|93|1.51|18|1
126.563550|43.922281|93|1.31|16|1
126.563552|43.922281|93|1.10|13|0
126.563553|43.922281|93|0.88|11|1
126.563555|43.922281|93|1.00|12|1
126.563557|43.922280|93|1.22|15|0
126.563559|43.922280|93|1.42|17|1
126.563562|43.922280|93|1.62|19|1
126.563565|43.922280|93|1.80|22|1
126.563568|43.922280|93|1.97|24|1
126.563571|43.922280|93|2.12|25|1
126.563575|43.922280|93|2.25|27|1
126.563579|43.922280|93|2.35|28|1
126.563583|43.922280|93|2.43|29|1
126.563587|43.922279|93|2.48|30|1
126.563591|43.922279|93|2.50|30|1
126.563595|43.922279|93|2.49|30|1
126.563599|43.922279|93|2.46|30|1
126.563603|43.922279|93|2.40|29|1
126.563606|43.922279|93|2.31|28|1
126.563610|43.922279|93|2.20|26|1
126.563613|43.922278|93|2.06|25|1
126.563616|43.922278|93|1.91|23|1
126.563619|43.922278|93|1.73|21|1
126.563622|43.922278|93|1.54|19|1
126.563624|43.922278|93|1.34|16|0
126.563626|43.922278|93|1.13|14|1
126.563627|43.922278|93|0.92|11|0
126.563629|43.922278|93|0.97|12|1
126.563631|43.922278|93|1.18|14|1
126.563633|43.922278|93|1.39|17|1
126.563635|43.922278|93|1.59|19|1
126.563638|43.922278|93|1.77|21|1
126.563642|43.922278|93|1.95|23|1
126.563645|43.922277|93|2.10|25|1
126.563649|43.922277|93|2.23|27|1
126.563652|43.922277|93|2.33|28|1
126.563656|43.922277|93|2.42|29|1
126.563660|43.922277|93|2.47|30|1
126.563664|43.922277|93|2.50|30|1
126.563668|43.922277|93|2.50|30|1
126.563672|43.922276|93|2.47|30|1
126.563676|43.922276|93|2.41|29|1
126.563680|43.922276|93|2.33|28|1
126.563684|43.922276|93|2.22|27|1
126.563687|43.922276|93|2.09|25|1
126.563690|43.922276|93|1.93|23|1
126.563693|43.922276|93|1.76|21|1
126.563696|43.922276|93|1.58|19|1
126.563698|43.922276|93|1.38|17|1
126.563700|43.922276|93|1.17|14|0
126.563701|43.922275|93|0.95|11|1
126.563703|43.922275|93|0.93|11|1
126.563705|43.922275|93|1.15|14|0
126.563707|43.922275|93|1.36|16|1
126.563709|43.922275|93|1.56|19|1
126.563712|43.922275|93|1.74|21|1
126.563715|43.922275|93|1.92|23|1
126.563719|43.922275|93|2.07|25|1
126.563722|43.922275|93|2.21|26|1
126.563726|43.922275|93|2.32|28|1
126.563730|43.922274|93|2.40|29|1
126.563734|43.922274|93|2.46|30|1
126.563738|43.922274|93|2.49|30|1
126.563742|43.922274|93|2.50|30|1
126.563746|43.922274|93|2.47|30|1
126.563750|43.922274|93|2.42|29|1
126.563754|43.922274|93|2.34|28|1
126.563757|43.922274|93|2.24|27|1
126.563761|43.922273|93|2.11|25|1
126.563764|43.922273|93|1.96|24|1
126.563767|43.922273|93|1.79|22|1
126.563770|43.922273|93|1.61|19|1
126.563772|43.922273|93|1.41|17|0
126.563774|43.922273|93|1.20|14|1
126.563775|43.922273|93|0.99|12|0
126.563777|43.922273|93|0.90|11|1
126.563779|43.922273|93|1.11|13|1
126.563781|43.922273|93|1.32|16|1
126.563783|43.922273|93|1.52|18|1
126.563786|43.922273|93|1.71|21|1
126.563789|43.922272|93|1.89|23|1
126.563792|43.922272|93|2.05|25|1
126.563796|43.922272|93|2.19|26|1
126.563800|43.922272|93|2.30|28|1
126.563804|43.922272|93|2.39|29|1
126.563808|43.922272|93|2.45|29|1
126.563812|43.922272|93|2.49|30|1
126.563816|43.922272|93|2.50|30|1
126.563820|43.922271|93|2.48|30|1
126.563824|43.922271|93|2.43|29|1
126.563827|43.922271|93|2.36|28|1
126.563831|43.922271|93|2.26|27|1
126.563835|43.922271|93|2.13|26|1
126.563838|43.922271|93|1.99|24|1
126.563841|43.922271|93|1.82|22|1
126.563843|43.922271|93|1.64|20|1
126.563846|43.922271|93|1.44|17|1
126.563848|43.922270|93|1.24|15|0
126.563849|43.922270|93|1.02|12|1
126.563851|43.922270|93|0.86|10|1
126.563853|43.922270|93|1.08|13|0
126.563855|43.922270|93|1.29|15|1
126.563857|43.922270|93|1.49|18|1
126.563860|43.922270|93|1.68|20|1
126.563863|43.922270|93|1.86|22|1
126.563866|43.922270|93|2.02|24|1
126.563870|43.922270|93|2.16|26|1
126.563873|43.922270|93|2.28|27|1
126.563877|43.922269|93|2.38|29|1
126.563881|43.922269|93|2.45|29|1
126.563885|43.922269|93|2.49|30|1
126.563889|43.922269|93|2.50|30|1
126.563893|43.922269|93|2.48|30|1
126.563897|43.922269|93|2.44|29|1
126.563901|43.922269|93|2.37|28|1
126.563905|43.922268|93|2.28|27|1
126.563908|43.922268|93|2.16|26|1
126.563912|43.922268|93|2.01|24|1
126.563915|43.922268|93|1.85|22|1
126.563917|43.922268|93|1.67|20|1
126.563920|43.922268|93|1.48|18|0
126.563922|43.922268|93|1.27|15|1
126.563923|43.922268|93|1.06|13|0
126.563925|43.922268|93|0.84|10|1
126.563927|43.922268|93|1.04|12|1
126.563929|43.922268|93|1.25|15|1
126.563931|43.922268|93|1.46|17|1
126.563934|43.922267|93|1.65|20|1
126.563937|43.922267|93|1.83|22|1
126.563940|43.922267|93|2.00|24|1
126.563943|43.922267|93|2.14|26|1
126.563947|43.922267|93|2.27|27|1
126.563951|43.922267|93|2.36|28|1
126.563955|43.922267|93|2.44|29|1
126.563959|43.922267|93|2.48|30|1
126.563963|43.922266|93|2.50|30|1
126.563967|43.922266|93|2.49|30|1
126.563971|43.922266|93|2.45|29|1
126.563975|43.922266|93|2.39|29|1
126.563978|43.922266|93|2.29|28|1
126.563982|43.922266|93|2.18|26|1
126.563985|43.922266|93|2.04|24|1
126.563988|43.922266|93|1.88|23|1
126.563991|43.922266|93|1.70|20|1
126.563994|43.922265|93|1.51|18|1
126.563996|43.922265|93|1.31|16|0
126.563997|43.922265|93|1.09|13|1
126.563999|43.922265|93|0.88|11|1
126.564001|43.922265|93|1.00|12|0
126.564003|43.922265|93|1.22|15|1
126.564005|43.922265|93|1.42|17|1
126.564007|43.922265|93|1.62|19|1
126.564010|43.922265|93|1.80|22|1
126.564014|43.922265|93|1.97|24|1
126.564017|43.922265|93|2.12|25|1
126.564021|43.922265|93|2.25|27|1
126.564025|43.922264|93|2.35|28|1
126.564028|43.922264|93|2.43|29|1
126.564032|43.922264|93|2.48|30|1
126.564037|43.922264|93|2.50|30|1
126.564041|43.922264|93|2.49|30|1
126.564045|43.922264|93|2.46|30|1
126.564048|43.922264|93|2.40|29|1
126.564052|43.922263|93|2.31|28|1
126.564056|43.922263|93|2.20|26|1
126.564059|43.922263|93|2.06|25|1
126.564062|43.922263|93|1.91|23|1
126.564065|43.922263|93|1.73|21|0
126.564068|43.922263|93|1.54|19|1
126.564070|43.922263|93|1.34|16|1
126.564072|43.922263|93|1.13|14|0
126.564073|43.922263|93|0.92|11|1
126.564075|43.922263|93|0.97|12|1
126.564077|43.922263|93|1.18|14|1
126.564079|43.922263|93|1.39|17|0
126.564081|43.922262|93|1.59|19|1
126.564084|43.922262|93|1.78|21|1
126.564087|43.922262|93|1.95|23|1
126.564091|43.922262|93|2.10|25|1
126.564094|43.922262|93|2.23|27|1
126.564098|43.922262|93|2.33|28|1
126.564102|43.922262|93|2.42|29|1
126.564106|43.922262|93|2.47|30|1
126.564110|43.922261|93|2.50|30|1
126.564114|43.922261|93|2.50|30|1
126.564118|43.922261|93|2.47|30|1
126.564122|43.922261|93|2.41|29|1
126.564126|43.922261|93|2.33|28|1
126.564130|43.922261|93|2.22|27|1
126.564133|43.922261|93|2.09|25|1
126.564136|43.922261|93|1.93|23|1
126.564139|43.922260|93|1.76|21|1
126.564141|43.922260|93|1.57|19|1
126.564144|43.922260|93|1.37|16|0
126.564146|43.922260|93|1.17|14|1
126.564147|43.922260|93|0.95|11|1
126.564149|43.922260|93|0.93|11|0
126.564151|43.922260|93|1.15|14|1
126.564153|43.922260|93|1.36|16|1
126.564155|43.922260|93|1.56|19|1
126.564158|43.922260|93|1.75|21|1
126.564161|43.922260|93|1.92|23|1
126.564165|43.922260|93|2.07|25|1
126.564168|43.922259|93|2.21|26|1
126.564172|43.922259|93|2.32|28|1
126.564176|43.922259|93|2.40|29|1
126.564180|43.922259|93|2.46|30|1
126.564184|43.922259|93|2.49|30|1
126.564188|43.922259|93|2.50|30|1
126.564192|43.922259|93|2.47|30|1
126.564196|43.922258|93|2.42|29|1
126.564200|43.922258|93|2.34|28|1
126.564203|43.922258|93|2.24|27|1
126.564207|43.922258|93|2.11|25|1
126.564210|43.922258|93|1.96|24|1
126.564213|43.922258|93|1.79|21|0
126.564215|43.922258|93|1.61|19|1
126.564218|43.922258|93|1.41|17|1
126.564220|43.922258|93|1.20|14|1
126.564221|43.922258|93|0.99|12|0
126.564223|43.922258|93|0.90|11|1
126.564224|43.922258|93|1.11|13|0
126.564227|43.922257|93|1.32|16|1
126.564229|43.922257|93|1.52|18|1
126.564232|43.922257|93|1.72|21|1
126.564235|43.922257|93|1.89|23|1
126.564238|43.922257|93|2.05|25|1
126.564242|43.922257|93|2.19|26|1
126.564246|43.922257|93|2.30|28|1
126.564249|43.922257|93|2.39|29|1
126.564253|43.922257|93|2.45|29|1
126.564257|43.922256|93|2.49|30|1
126.564262|43.922256|93|2.50|30|1
126.564266|43.922256|93|2.48|30|1
126.564270|43.922256|93|2.43|29|1
126.564273|43.922256|93|2.36|28|1
126.564277|43.922256|93|2.26|27|1
126.564280|43.922256|93|2.13|26|1
126.564284|43.922255|93|1.99|24|1
126.564287|43.922255|93|1.82|22|1
126.564289|43.922255|93|1.64|20|1
126.564292|43.922255|93|1.44|17|0
126.564294|43.922255|93|1.24|15|1
126.564295|43.922255|93|1.02|12|1
126.564297|43.922255|93|0.86|10|0
126.564298|43.922255|93|1.08|13|1
126.564301|43.922255|93|1.29|15|1
126.564303|43.922255|93|1.49|18|1
126.564306|43.922255|93|1.68|20|1
126.564309|43.922255|93|1.86|22|1
126.564312|43.922254|93|2.02|24|1
126.564316|43.922254|93|2.17|26|1
126.564319|43.922254|93|2.28|27|1
126.564323|43.922254|93|2.38|29|1
126.564327|43.922254|93|2.45|29|1
126.564331|43.922254|93|2.49|30|1
126.564335|43.922254|93|2.50|30|1
126.564339|43.922254|93|2.48|30|1
126.564343|43.922253|93|2.44|29|1
126.564347|43.922253|93|2.37|28|1
126.564351|43.922253|93|2.28|27|1
126.564354|43.922253|93|2.15|26|1
126.564357|43.922253|93|2.01|24|1
126.564360|43.922253|93|1.85|22|1
126.564363|43.922253|93|1.67|20|1
126.564366|43.922253|93|1.48|18|1
126.564368|43.922253|93|1.27|15|1
126.564369|43.922253|93|1.06|13|0
126.564371|43.922252|93|0.84|10|1
126.564372|43.922252|93|1.04|12|0
126.564374|43.922252|93|1.25|15|1
126.564377|43.922252|93|1.46|17|1
126.564379|43.922252|93|1.65|20|1
126.564382|43.922252|93|1.83|22|1
126.564386|43.922252|93|2.00|24|1
126.564389|43.922252|93|2.14|26|1
126.564393|43.922252|93|2.27|27|1
126.564397|43.922252|93|2.36|28|1
126.564401|43.922251|93|2.44|29|1
126.564405|43.922251|93|2.48|30|1
126.564409|43.922251|93|2.50|30|1
126.564413|43.922251|93|2.49|30|1
126.564417|43.922251|93|2.45|29|1
126.564421|43.922251|93|2.39|29|1
126.564424|43.922251|93|2.29|28|1
126.564428|43.922251|93|2.18|26|1
126.564431|43.922250|93|2.04|24|1
126.564434|43.922250|93|1.88|23|1
126.564437|43.922250|93|1.70|20|1
126.564439|43.922250|93|1.51|18|0
126.564442|43.922250|93|1.31|16|1
126.564443|43.922250|93|1.09|13|1
126.564445|43.922250|93|0.88|11|0
126.564446|43.922250|93|1.00|12|1
126.564448|43.922250|93|1.22|15|1
126.564451|43.922250|93|1.42|17|1
126.564453|43.922250|93|1.62|19|1
126.564456|43.922250|93|1.81|22|1
126.564459|43.922249|93|1.97|24|1
126.564463|43.922249|93|2.12|25|1
126.564467|43.922249|93|2.25|27|1
126.564470|43.922249|93|2.35|28|1
126.564474|43.922249|93|2.43|29|1
126.564478|43.922249|93|2.48|30|1
126.564482|43.922249|93|2.50|30|1
126.564486|43.922249|93|2.49|30|1
126.564490|43.922248|93|2.46|30|1
126.564494|43.922248|93|2.40|29|1
126.564498|43.922248|93|2.31|28|1
126.564502|43.922248|93|2.20|26|1
126.564505|43.922248|93|2.06|25|1
126.564508|43.922248|93|1.91|23|1
126.564511|43.922248|93|1.73|21|1
126.564513|43.922248|93|1.54|18|1
126.564516|43.922248|93|1.34|16|1
126.564517|43.922247|93|1.13|14|0
126.564519|43.922247|93|0.91|11|1
126.564520|43.922247|93|0.97|12|0
126.564522|43.922247|93|1.18|14|1
126.564525|43.922247|93|1.39|17|1
126.564527|43.922247|93|1.59|19|1
126.564530|43.922247|93|1.78|21|1
126.564533|43.922247|93|1.95|23|1
126.564537|43.922247|93|2.10|25|1
126.564540|43.922247|93|2.23|27|1
126.564544|43.922247|93|2.33|28|1
126.564548|43.922246|93|2.42|29|1
126.564552|43.922246|93|2.47|30|1
126.564556|43.922246|93|2.50|30|1
126.564560|43.922246|93|2.50|30|1
126.564564|43.922246|93|2.47|30|1
126.564568|43.922246|93|2.41|29|1
126.564572|43.922246|93|2.33|28|1
126.564575|43.922245|93|2.22|27|1
126.564579|43.922245|93|2.09|25|1
126.564582|43.922245|93|1.93|23|1
126.564585|43.922245|93|1.76|21|1
126.564587|43.922245|93|1.57|19|0
126.564590|43.922245|93|1.37|16|1
126.564591|43.922245|93|1.17|14|1
126.564593|43.922245|93|0.95|11|0
126.564594|43.922245|93|0.93|11|1
126.564596|43.922245|93|1.15|14|1
126.564599|43.922245|93|1.36|16|1
126.564601|43.922245|93|1.56|19|1
126.564604|43.922244|93|1.75|21|1
126.564607|43.922244|93|1.92|23|1
126.564610|43.922244|93|2.07|25|1
126.564614|43.922244|93|2.21|26|1
126.564618|43.922244|93|2.32|28|1
126.564622|43.922244|93|2.40|29|1
126.564626|43.922244|93|2.46|30|1
126.564630|43.922244|93|2.49|30|1
126.564634|43.922243|93|2.50|30|1
126.564638|43.922243|93|2.47|30|1
126.564642|43.922243|93|2.42|29|1
126.564645|43.922243|93|2.34|28|1
126.564649|43.922243|93|2.24|27|1
126.564653|43.922243|93|2.11|25|1
126.564656|43.922243|93|1.96|24|1
126.564659|43.922243|93|1.79|21|1
126.564661|43.922242|93|1.61|19|1
126.564664|43.922242|93|1.41|17|1
126.564665|43.922242|93|1.20|14|0
126.564667|43.922242|93|0.99|12|1
126.564669|43.922242|93|0.90|11|0
126.564670|43.922242|93|1.11|13|1
126.564672|43.922242|93|1.32|16|1
126.564675|43.922242|93|1.53|18|1
126.564678|43.922242|93|1.72|21|1
126.564681|43.922242|93|1.89|23|1
126.564684|43.922242|93|2.05|25|1
126.564688|43.922242|93|2.19|26|1
126.564691|43.922241|93|2.30|28|1
126.564695|43.922241|93|2.39|29|1
126.564699|43.922241|93|2.46|29|1
126.564703|43.922241|93|2.49|30|1
126.564707|43.922241|93|2.50|30|1
126.564711|43.922241|93|2.48|30|1
126.564715|43.922241|93|2.43|29|1
126.564719|43.922241|93|2.36|28|1
126.564723|43.922240|93|2.26|27|1
126.564726|43.922240|93|2.13|26|1
126.564730|43.922240|93|1.99|24|1
126.564732|43.922240|93|1.82|22|1
126.564735|43.922240|93|1.64|20|0
126.564737|43.922240|93|1.44|17|1
126.564740|43.922240|93|1.24|15|1
126.564741|43.922240|93|1.02|12|0
126.564743|43.922240|93|0.86|10|1
126.564744|43.922240|93|1.08|13|1
126.564746|43.922240|93|1.29|15|0
126.564749|43.922239|93|1.49|18|1
126.564752|43.922239|93|1.69|20|1
126.564755|43.922239|93|1.86|22|1
126.564758|43.922239|93|2.02|24|1
126.564761|43.922239|93|2.17|26|1
126.564765|43.922239|93|2.28|27|1
126.564769|43.922239|93|2.38|29|1
126.564773|43.922239|93|2.45|29|1
126.564777|43.922239|93|2.49|30|1
126.564781|43.922238|93|2.50|30|1
126.564785|43.922238|93|2.48|30|1
126.564789|43.922238|93|2.44|29|1
126.564793|43.922238|93|2.37|28|1
126.564797|43.922238|93|2.28|27|1
126.564800|43.922238|93|2.15|26|1
126.564803|43.922238|93|2.01|24|1
126.564806|43.922238|93|1.85|22|1
126.564809|43.922237|93|1.67|20|1
126.564811|43.922237|93|1.47|18|1
126.564813|43.922237|93|1.27|15|0
126.564815|43.922237|93|1.06|13|1
126.564817|43.922237|93|0.84|10|0
126.564818|43.922237|93|1.04|12|1
126.564820|43.922237|93|1.25|15|1
126.564823|43.922237|93|1.46|18|1
126.564825|43.922237|93|1.65|20|1
126.564828|43.922237|93|1.84|22|1
126.564832|43.922237|93|2.00|24|1
126.564835|43.922237|93|2.14|26|1
126.564839|43.922236|93|2.27|27|1
126.564843|43.922236|93|2.36|28|1
126.564847|43.922236|93|2.44|29|1
126.564851|43.922236|93|2.48|30|1
126.564855|43.922236|93|2.50|30|1
126.564859|43.922236|93|2.49|30|1
126.564863|43.922236|93|2.45|29|1
126.564866|43.922235|93|2.38|29|1
126.564870|43.922235|93|2.29|28|1
126.564874|43.922235|93|2.18|26|1
126.564877|43.922235|93|2.04|24|1
126.564880|43.922235|93|1.88|23|1
126.564883|43.922235|93|1.70|20|1
126.564885|43.922235|93|1.51|18|1
126.564887|43.922235|93|1.30|16|1
126.564889|43.922235|93|1.09|13|0
126.564891|43.922235|93|0.88|11|1
126.564892|43.922235|93|1.01|12|1
126.564894|43.922234|93|1.22|15|0
126.564897|43.922234|93|1.43|17|1
126.564899|43.922234|93|1.62|19|1
126.564902|43.922234|93|1.81|22|1
126.564905|43.922234|93|1.97|24|1
126.564909|43.922234|93|2.12|25|1
126.564912|43.922234|93|2.25|27|1
126.564916|43.922234|93|2.35|28|1
126.564920|43.922234|93|2.43|29|1
126.564924|43.922233|93|2.48|30|1
126.564928|43.922233|93|2.50|30|1
126.564932|43.922233|93|2.49|30|1
126.564936|43.922233|93|2.46|30|1
126.564940|43.922233|93|2.40|29|1
126.564944|43.922233|93|2.31|28|1
126.564947|43.922233|93|2.20|26|1
126.564951|43.922233|93|2.06|25|1
126.564954|43.922232|93|1.90|23|1
126.564957|43.922232|93|1.73|21|1
126.564959|43.922232|93|1.54|18|1
126.564961|43.922232|93|1.34|16|0
126.564963|43.922232|93|1.13|14|1
126.564965|43.922232|93|0.91|11|0
126.564966|43.922232|93|0.97|12|1
126.564968|43.922232|93|1.18|14|1
126.564970|43.922232|93|1.39|17|1
126.564973|43.922232|93|1.59|19|1
126.564976|43.922232|93|1.78|21|1
126.564979|43.922232|93|1.95|23|1
126.564983|43.922231|93|2.10|25|1
126.564986|43.922231|93|2.23|27|1
126.564990|43.922231|93|2.33|28|1
126.564994|43.922231|93|2.42|29|1
126.564998|43.922231|93|2.47|30|1
126.565002|43.922231|93|2.50|30|1
126.565006|43.922231|93|2.50|30|1
126.565010|43.922231|93|2.47|30|1
126.565014|43.922230|93|2.41|29|1
126.565018|43.922230|93|2.33|28|1
126.565021|43.922230|93|2.22|27|1
126.565025|43.922230|93|2.09|25|1
126.565028|43.922230|93|1.93|23|1
126.565031|43.922230|93|1.76|21|1
126.565033|43.922230|93|1.57|19|1
126.565035|43.922230|93|1.37|16|1
126.565037|43.922230|93|1.16|14|0
126.565039|43.922230|93|0.95|11|1
126.565040|43.922229|93|0.93|11|1
126.565042|43.922229|93|1.15|14|0
126.565044|43.922229|93|1.36|16|1
126.565047|43.922229|93|1.56|19|1
126.565050|43.922229|93|1.75|21|1
126.565053|43.922229|93|1.92|23|1
126.565056|43.922229|93|2.07|25|1
126.565060|43.922229|93|2.21|26|1
126.565064|43.922229|93|2.32|28|1
126.565068|43.922229|93|2.40|29|1
126.565072|43.922228|93|2.46|30|1
126.565076|43.922228|93|2.49|30|1
126.565080|43.922228|93|2.50|30|1
126.565084|43.922228|93|2.47|30|1
126.565088|43.922228|93|2.42|29|1
